qitop,nitop
0.0017002222015921943,1076.4941984131463
0.0017010629082778136,1076.29655670504
0.0017019036347495039,1076.0990442650148
0.001702744380998423,1075.9016609477644
0.0017035851470157347,1075.7044066082146
0.001704425932792611,1075.5072811015218
0.0017052667383202337,1075.3102842830745
0.0017061075635897908,1075.1134160084896
0.00170694840859248,1074.9166761336148
0.0017077892733195058,1074.720064514526
0.0017086301577620812,1074.5235810075294
0.001709471061911427,1074.3272254691576
0.0017103119857587736,1074.130997756172
0.0017111529292953578,1073.9348977255618
0.0017119938925124235,1073.7389252345413
0.0017128348754012236,1073.5430801405532
0.0017136758779530206,1073.3473623012644
0.001714516900159084,1073.1517715745688
0.0017139714909505722,1073.2785986268261
0.0017134260900065407,1073.4054791163794
0.0017128806973293657,1073.532413081953
0.001712335312921432,1073.659400562312
0.0017117899367851226,1073.786441596261
0.0017112445689228192,1073.913536222645
0.0017106992093369115,1074.0406844803485
0.0017101538580297818,1074.1678864082955
0.0017096085150038244,1074.295142045452
0.001709063180261423,1074.4224514308214
0.001708517853804972,1074.54981460345
0.0017079725356368668,1074.6772316024221
0.0017074272257594958,1074.8047024668638
0.0017068819241752597,1074.9322272359416
0.0017063366308865536,1075.059805948861
0.0017057913458957744,1075.1874386448685
0.0017052460692053267,1075.3151253632532
0.001704700800817607,1075.4428661433412
0.0017041555407350205,1075.5706610245018
0.001703610288959971,1075.6985100461443
0.0017030650454948632,1075.8264132477182
0.0017025198103421046,1075.9543706687143
0.0017019745835041055,1076.082382348665
0.0017014293649832725,1076.2104483271414
0.0017008841547820203,1076.3385686437578
0.0017003389529027595,1076.4667433381687
0.0016997937593479049,1076.594972450069
0.0016992485741198716,1076.7232560191949
0.001698703397221077,1076.8515940853254
0.0016981582286539417,1076.9799866882788
0.0016976130684208818,1077.1084338679152
0.001697067916524323,1077.2369356641366
0.0016965227729666848,1077.3654921168857
0.0016959776377503922,1077.494103266147
0.0016954325108778725,1077.6227691519462
0.0016948873923515522,1077.7514898143513
0.001694342282173858,1077.8802652934714
0.001693797180347222,1078.0090956294564
0.0016932520868740773,1078.1379808624995
0.0016927070017568522,1078.266921032835
0.001692161924997986,1078.395916180739
0.001691616856599913,1078.5249663465295
0.0016910717965650677,1078.654071570566
0.0016905267448958934,1078.783231893251
0.0016899817015948288,1078.9124473550285
0.0016894366666643146,1079.041717996385
0.001688891640106794,1079.1710438578475
0.0016883466219247134,1079.300424979988
0.0016878016121205175,1079.4298614034187
0.0016872566106966545,1079.559353168795
0.001686711617655573,1079.6889003168144
0.0016861666329997243,1079.8185028882172
0.001685621656731561,1079.948160923786
0.0016850766888535345,1080.0778744643455
0.0016845317293681021,1080.2076435507645
0.0016839867782777183,1080.3374682239523
0.001683441835584842,1080.467348524863
0.0016828969012919323,1080.5972844944927
0.0016823519754014522,1080.72727617388
0.0016818070579158603,1080.8573236041068
0.0016812621488376217,1080.9874268262977
0.0016807172481692028,1081.1175858816214
0.0016801723559130702,1081.2478008112885
0.0016796274720716927,1081.3780716565527
0.0016790825966475388,1081.5083984587118
0.00167853772964308,1081.6387812591067
0.001677992871060789,1081.7692200991207
0.0016774480209031425,1081.8997150201824
0.0016769031791726123,1082.0302660637612
0.0016763583458716778,1082.1608732713719
0.0016758135210028177,1082.2915366845727
0.001675268704568512,1082.4222563449655
0.0016747238965712445,1082.5530322941952
0.001674179097013494,1082.68386457395
0.0016736343058977468,1082.8147532259632
0.001673089523226492,1082.9456982920121
0.0016725447490022142,1083.0766998139163
0.0016719999832274031,1083.2077578335409
0.0016714552259045514,1083.3388723927947
0.0016709104770361494,1083.4700435336304
0.0016703657366246925,1083.6012712980441
0.0016698210046726743,1083.7325557280778
0.0016692762811825919,1083.863896865817
0.0016687315661569448,1083.9952947533907
0.0016681868595982328,1084.1267494329738
0.0016676421615089536,1084.2582609467843
0.001667097471891615,1084.3898293370858
0.0016665527907487193,1084.5214546461857
0.0016660081180827721,1084.653136916437
0.0016654634538962813,1084.7848761902367
0.0016649187981917556,1084.9166725100263
0.0016643741509717053,1085.0485259182924
0.0016638295122386423,1085.180436457567
0.0016632848819950795,1085.3124041704268
0.0016627402602435333,1085.4444290994934
0.00166219564698652,1085.576511287433
0.0016616510422265587,1085.7086507769584
0.0016611064459661669,1085.840847610826
0.0016605618582078653,1085.9731018318373
0.0016600172789541796,1086.1054134828414
0.0016594727082076329,1086.2377826067311
0.0016589281459707494,1086.3702092464441
0.001658383592246059,1086.5026934449652
0.0016578390470360868,1086.6352352453232
0.0016572945103433669,1086.767834690594
0.00165674998217043,1086.9004918238982
0.0016562054625198085,1087.0332066884025
0.0016556609513940375,1087.1659793273195
0.0016551164487956568,1087.298809783908
0.0016545719547272006,1087.4316981014715
0.0016540274691912121,1087.5646443233616
0.0016534829921902275,1087.6976484929733
0.0016529385237267953,1087.8307106537502
0.0016523940638034564,1087.9638308491808
0.0016518496124227565,1088.0970091228007
0.0016513051695872458,1088.2302455181912
0.0016507607352994706,1088.363540078979
0.001650216309561982,1088.49689284884
0.001649671892377335,1088.6303038714943
0.0016491274837480802,1088.7637731907096
0.0016485830836767714,1088.8973008502996
0.0016480386921659696,1089.0308868941252
0.0016474943092182317,1089.1645313660943
0.0016469499348361167,1089.2982343101612
0.0016464055690221854,1089.4319957703267
0.0016458612117790047,1089.5658157906407
0.0016453168631091356,1089.6996944151967
0.001644772523015145,1089.8336316881382
0.0016442281914996032,1089.9676276536552
0.001643683868565077,1090.101682355984
0.0016431395542141367,1090.2357958394089
0.0016425952484493596,1090.3699681482617
0.0016420509512733148,1090.5041993269215
0.0016415066626885811,1090.6384894198145
0.0016409623826977332,1090.7728384714148
0.0016404181113033526,1090.907246526245
0.0016398738485080197,1091.0417136288738
0.001639329594314314,1091.176239823918
0.0016387853487248227,1091.3108251560438
0.0016382411117421265,1091.4454696699631
0.0016376968833688172,1091.5801734104373
0.001637152663607481,1091.7149364222757
0.00163660845246071,1091.8497587503348
0.0016360642499310908,1091.98464043952
0.001635520056021222,1092.1195815347849
0.0016349758707336984,1092.2545820811315
0.0016344316940711118,1092.3896421236093
0.0016338875260360625,1092.5247617073167
0.0016333433666311534,1092.6599408774018
0.0016327992158589816,1092.7951796790592
0.0016322550737221514,1092.9304781575336
0.0016317109402232692,1093.0658363581188
0.0016311668153649401,1093.2012543261553
0.0016306226991497695,1093.3367321070339
0.001630078591580367,1093.4722697461946
0.001629534492659348,1093.6078672891256
0.0016289904023893233,1093.743524781365
0.0016284463207729054,1093.8792422684992
0.0016279022478127088,1094.0150197961632
0.0016273581835113556,1094.1508574100433
0.001626814127871461,1094.286755155873
0.0016262700808956467,1094.4227130794366
0.0016257260425865385,1094.5587312265675
0.0016251820129467552,1094.6948096431483
0.0016246379919789252,1094.8309483751113
0.001624093979685675,1094.9671474684385
0.0016235499760696344,1095.103406969162
0.0016230059811334332,1095.2397269233634
0.0016224619948797035,1095.3761073771739
0.0016219180173110785,1095.5125483767754
0.0016213740484301955,1095.6490499683987
0.0016208300882396896,1095.785612198326
0.0016202861367422005,1095.9222351128885
0.001619742193940369,1096.0589187584685
0.0016191982598368379,1096.1956631814985
0.0016186543344342472,1096.3324684284603
0.001618110417735247,1096.4693345458877
0.0016175665097424793,1096.6062615803633
0.0016170226104585965,1096.7432495785222
0.0016164787198862482,1096.8802985870489
0.0016159348380280865,1097.017408652679
0.0016153909648867644,1097.1545798221985
0.0016148471004649347,1097.2918121424445
0.0016143032447652587,1097.4291056603056
0.0016137593977903941,1097.566460422721
0.001613215559542998,1097.70387647668
0.0016126717300257354,1097.841353869225
0.0016121279092412679,1097.9788926474482
0.001611584097192263,1098.1164928584933
0.0016110402938813862,1098.2541545495558
0.0016104964993113057,1098.3918777678828
0.0016099527134846925,1098.5296625607716
0.001609408936404217,1098.6675089755724
0.0016088651680725558,1098.805417059687
0.001608321408492382,1098.9433868605684
0.0016077776576663733,1099.0814184257215
0.0016072339155972066,1099.2195118027034
0.0016066901822875657,1099.357667039123
0.0016061464577401298,1099.4958841826408
0.0016056027419575842,1099.6341632809706
0.0016050590349426129,1099.772504381877
0.0016045153366979032,1099.9109075331767
0.001603971647226146,1100.0493727827413
0.0016034279665300276,1100.187900178491
0.0016028842946122417,1100.3264897684012
0.0016023406314754865,1100.4651416005
0.0016017969771224552,1100.6038557228662
0.0016012533315558396,1100.742632183632
0.0016007096947783465,1100.8814710309832
0.0016001660667926709,1101.0203723131578
0.0015996224476015198,1101.1593360784473
0.001599078837207593,1101.2983623751948
0.0015985352356135969,1101.4374512517975
0.0015979916428222418,1101.576602756706
0.0015974480588362354,1101.7158169384243
0.001596904483658289,1101.8550938455082
0.001596360917291113,1101.994433526568
0.0015958173597374228,1102.1338360302675
0.0015952738109999373,1102.2733014053244
0.0015947302710813723,1102.4128297005086
0.0015941867399844453,1102.5524209646444
0.0015936432177118794,1102.6920752466103
0.0015930997042663984,1102.8317925953388
0.0015925561996507252,1102.9715730598148
0.001592012703867587,1103.1114166890784
0.0015914692169197101,1103.2513235322242
0.001590925738809829,1103.3912936384
0.0015903822695406715,1103.5313270568079
0.0015898388091149722,1103.6714238367044
0.0015892953575354627,1103.8115840274002
0.001588751914804886,1103.9518076782617
0.0015882084809259748,1104.092094838708
0.001587665055901473,1104.232445558214
0.0015871216397341226,1104.3728598863092
0.0015865782324266662,1104.5133378725773
0.0015860348339818467,1104.6538795666565
0.0015854914444024158,1104.7944850182419
0.0015849480636911213,1104.9351542770812
0.0015844046918507138,1105.075887392979
0.0015838613288839448,1105.2166844157941
0.0015833179747935687,1105.3575453954402
0.0015827746295823408,1105.498470381887
0.0015822312932530199,1105.6394594251599
0.001581687965808367,1105.7805125753391
0.0015811446472511405,1105.9216298825604
0.0015806013375841063,1106.0628113970158
0.0015800580368100265,1106.2040571689529
0.0015795147449316708,1106.345367248674
0.0015789714619518034,1106.4867416865377
0.0015784281878731964,1106.6281805329602
0.0015778849226986223,1106.7696838384115
0.0015773416664308564,1106.9112516534199
0.0015767984190726693,1107.0528840285674
0.0015762551806268415,1107.1945810144941
0.0015757119510961524,1107.3363426618962
0.0015751687304833824,1107.478169021526
0.0015746255187913116,1107.6200601441915
0.0015740823160227276,1107.7620160807592
0.0015735391221804126,1107.9040368821506
0.00157299593726716,1108.0461225993456
0.001572452761285754,1108.188273283379
0.0015719095942389873,1108.3304889853437
0.001571366436129657,1108.4727697563899
0.0015708232869605545,1108.6151156477238
0.0015702801467344786,1108.7575267106106
0.0015697370154542248,1108.9000029963702
0.0015691938931225967,1109.0425445563817
0.0015686507797423946,1109.1851514420812
0.0015681076753164243,1109.3278237049622
0.00156756457984749,1109.470561396576
0.0015670214933384025,1109.613364568531
0.001566478415791966,1109.7562332724945
0.0015659353472109953,1109.89916756019
0.0015653922875983035,1110.0421674834004
0.0015648492369567044,1110.1852330939662
0.0015643061952890145,1110.3283644437856
0.0015637631625980515,1110.4715615848147
0.0015632201388866395,1110.6148245690697
0.0015626771241575971,1110.7581534486226
0.0015621341184137488,1110.9015482756054
0.0015615911216579235,1111.0450091022094
0.0015610481338929438,1111.1885359806813
0.0015605051551216432,1111.3321289633307
0.0015599621853468512,1111.4757881025225
0.0015594192245713988,1111.619513450682
0.0015588762727981277,1111.763305060294
0.0015583333300298672,1111.9071629839007
0.0015577903962694583,1112.0510872741047
0.0015572474715197422,1112.1950779835674
0.001556704555783563,1112.33913516501
0.0015561616490637625,1112.483258871212
0.0015556187513631862,1112.6274491550128
0.0015550758626846825,1112.771706069312
0.0015545329830311029,1112.9160296670682
0.0015539901124052968,1113.0604200012997
0.0015534472508101176,1113.204877125085
0.0015529043982484207,1113.349401091562
0.0015523615547230632,1113.4939919539288
0.0015518187202369046,1113.6386497654441
0.0015512758947928082,1113.7833745794264
0.0015507330783936307,1113.9281664492535
0.0015501902710422393,1114.0730254283649
0.0015496474727415032,1114.21795157026
0.0015491046834942871,1114.362944928499
0.0015485619033034617,1114.5080055567016
0.0015480191321718983,1114.6531335085497
0.0015474763701024733,1114.7983288377852
0.00154693361709806,1114.9435915982108
0.0015463908731615389,1115.0889218436907
0.0015458481382957848,1115.234319628149
0.0015453054125036843,1115.379785005573
0.0015447626957881162,1115.5253180300085
0.0015442199881519673,1115.670918755565
0.0015436772895981248,1115.8165872364123
0.0015431346001294791,1115.962323526782
0.0015425919197489166,1116.1081276809662
0.0015420492484593347,1116.2539997533213
0.0015415065862636255,1116.3999397982627
0.001540963933164685,1116.5459478702687
0.0015404212891654123,1116.6920240238799
0.0015398786542687075,1116.838168313699
0.0015393360284774716,1116.9843807943898
0.0015387934117946113,1117.1306615206797
0.0015382508042230288,1117.2770105473571
0.001537708205765636,1117.4234279292743
0.0015371656164253397,1117.5699137213448
0.0015366230362050537,1117.7164679785456
0.001536080465107688,1117.863090755915
0.0015355379031361611,1118.0097821085558
0.0015349953502933919,1118.156542091633
0.001534452806582293,1118.303370760373
0.0015339102720057923,1118.4502681700687
0.0015333677465668106,1118.5972343760734
0.0015328252302682728,1118.7442694338044
0.0015322827231131046,1118.8913733987422
0.0015317402251042369,1119.0385463264313
0.0015311977362445998,1119.185788272479
0.0015306552565371259,1119.3330992925567
0.0015301127859847503,1119.4804794423994
